9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001419,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001389,0
9,75,0.000522,0
9,75,0.000447,0
9,75,0.000459,0
9,75,0.003113,0
9,1392,0.011537,0
9,233,0,0
9,69,0,0
9,76,0.002414,0
2,74,0.362309,0
2,111,0.025171,0
9,1392,0.007719,0
9,122,0.000478,1
9,1254,0.001376,1
9,1392,0.070493,0
9,670,0.079967,1
9,71,0,1
9,1392,0,1
9,153,0.001972,1
9,118,0.047864,0
9,326,0.01824,0
9,75,0.008477,0
9,71,0.013458,0
9,75,0.003554,0
9,1388,0.007789,0
9,1392,0,0
9,1392,0.000401,0
9,1392,0,0
9,1392,0.000398,0
9,1392,0,0
9,77,0.000107,0
9,75,0.000357,0
9,75,0.000359,0
9,1392,0.000362,0
9,1392,0,0
9,75,0.00051,0
9,1147,0.006268,0
9,1387,0,0
9,75,0.000576,0
9,1392,0.019311,0
9,1392,0,0
9,310,0,0
9,75,0.0017,0
9,75,0.000561,0
9,68,0.017519,0
9,1392,0.009115,0
9,122,0.001136,1
2,75,0.004695,0
9,1392,0.001645,0
9,121,0.001455,1
9,540,0.001985,0
9,301,0,0
9,78,0.000636,0
9,75,0.003647,0
9,68,0.015629,0
2,91,0.000249,0
9,1392,0.002463,0
9,122,0.000562,1
9,1392,0.017336,0
9,1392,0.000332,0
9,1392,0.029595,0
9,1392,0,1
9,670,0,0
9,120,0.001514,1
9,75,0.000433,0
9,125,0.019866,0
9,1392,0.000336,1
9,670,0,0
9,1392,0.002157,1
9,75,0.000494,0
9,1392,0.014816,1
9,670,0,0
9,68,0.000358,0
9,118,0,0
9,120,0.001133,1
9,75,0.000517,0
9,75,0.006545,0
9,104,0.011298,0
9,125,0,0
9,75,0.001547,0
9,75,0.00728,0
9,75,0.018021,0
9,154,0.207651,0
9,69,0.025623,0
9,1388,0,0
9,1392,0,0
9,432,0,0
9,77,0.001091,0
9,75,0.00039,0
9,67,0.048285,0
2,87,0.13244,0
2,75,0.022378,0
2,103,0.005262,0
9,1392,0.005803,0
2,91,0.014135,0
9,1392,0.004159,0
9,121,0.000587,1
9,1392,0.025352,0
9,1392,0.002086,0
9,119,0.001567,0
9,154,0.000676,0
9,121,0.005282,0
9,159,0.00129,0
9,1388,0,0
9,1392,0,0
9,1392,0.000289,0
9,1392,0,0
9,77,0.000501,0
9,75,0.00027,0
9,1392,5.80E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000211,0
9,1392,0.000582,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000209,0
9,75,0.000269,0
9,1392,4.10E-05,0
9,71,0,0
9,1388,0,0
9,1392,0.000401,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000106,0
9,75,0.000322,0
9,75,0.000324,0
9,75,0.000271,0
9,78,0.001014,0
9,1392,0.0002,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1117,0,0
9,75,0.002289,0
9,1392,8.70E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000661,0
9,1385,0.00068,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000843,0
9,75,0.000783,0
9,1392,0.000167,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000164,0
9,75,0.000341,0
9,75,0.000339,0
9,75,0.001382,0
9,75,0.000373,0
9,1047,0.001744,0
9,1385,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1047,0,0
9,1385,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,68,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.003001,0
9,75,0.00059,0
9,75,0.0006,0
9,1392,0.000592,0
9,992,0,0
9,810,0,0
9,75,2.70E-05,0
9,75,0.001452,0
9,1392,0.00088,0
9,1392,0,0
9,75,0.000394,0
9,1392,9.70E-05,0
9,1392,0,0
9,75,0.000702,0
9,1392,0.000598,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.002005,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.00048,0
9,1392,0.001281,0
9,1392,0,0
9,75,8.20E-05,0
9,1392,0.000462,0
9,1392,0,0
9,1392,0.000386,0
9,1392,0,0
9,76,0.002055,0
9,67,0.005,0
9,1392,0,1
9,1392,0,1
9,83,0.000913,1
9,1392,0.002387,0
9,434,0,0
9,1392,0,1
9,121,0.0018,1
9,1388,0.001069,0
9,1392,0.00094,0
9,587,0.00032,0
9,76,0.000733,0
9,1392,0.005294,1
9,551,0,1
9,670,0.000369,0
9,125,0,0
9,83,0.000618,1
9,75,0.000547,0
9,125,0.013661,1
9,110,0.00037,0
9,381,0.000605,0
9,71,0.004069,0
9,67,0,0
9,75,0.026596,0
9,670,0.00102,0
9,119,0,0
9,69,0,0
9,1386,0.000345,0
9,1392,0,0
9,75,0.00038,0
9,67,1.70E-05,0
9,1387,0,0
9,1392,0,0
9,1392,0.000386,0
9,1392,0,0
9,75,0.000189,0
9,75,0.000373,0
9,1392,0.000194,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,79,0.000289,0
9,1392,0.000527,0
9,1392,0,0
9,1392,0,0
9,999,0,0
9,75,0.00068,0
9,1386,3.90E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000441,0
9,1392,0.000439,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.000482,0
9,1392,0,0
9,573,0,0
9,75,0.000512,0
9,1384,9.00E-06,0
9,1392,0,0
9,1392,0.0006,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.000966,0
9,1392,0,0
9,75,0.0002,0
9,75,0.000538,0
9,1392,0.001234,0
9,1392,0,0
9,75,0.000654,0
9,76,0.000588,0
9,1392,0.001769,0
9,1392,0,0
9,75,0.001207,0
9,1392,0.00102,0
9,1392,0,0
9,75,0.000987,0
9,145,0.001228,0
9,1392,0.000989,0
9,1392,0,0
9,75,0.000599,0
9,1392,0.001541,0
9,1392,0,0
9,75,0.000551,0
9,1392,0.00146,0
9,1392,0,0
9,75,0.00059,0
9,1392,0.000189,0
9,1392,0,0
9,577,0,0
9,68,0,0
9,116,0.001782,0
9,1392,0.001371,0
9,1392,0,0
9,71,0,0
9,75,0.000309,0
9,75,0.000714,0
9,1392,0.001664,0
9,1392,0,0
9,75,0.001104,0
9,75,0.00072,0
9,1392,0.000188,0
9,1392,0,0
9,75,0.000604,0
9,1392,0.000948,0
9,1392,0,0
9,75,0.00122,0
7,174,0.003018,0
9,1392,0.000138,0
9,1392,0,0
7,93,0.000221,0
9,75,0.000479,0
9,1392,0.001769,0
9,1392,0,0
9,75,0.000788,0
9,1392,0.000214,0
9,1392,0,0
9,75,0.000653,0
9,1392,0.003,0
9,1392,0,0
9,75,0.000579,0
9,1392,0.001135,0
9,1392,0,0
9,75,0.00065,0
9,1392,0.004009,0
9,1392,0,0
9,1392,0.000416,0
9,1392,0,0
9,75,0.000303,0
9,75,0.000587,0
9,1392,0.002702,0
9,1392,0,0
9,75,0.000778,0
9,1392,0.001003,0
9,1392,0,0
9,75,0.000848,0
9,1392,0.003538,0
9,1392,0,0
9,75,0.000682,0
9,1392,8.20E-05,0
9,1392,0,0
9,75,0.000586,0
9,1392,0.00326,0
9,1392,0,0
9,75,0.000669,0
9,1392,0.001349,0
9,1392,0,0
9,1392,0.000394,0
9,1392,0,0
9,75,0.0003,0
9,75,0.000326,0
9,1392,0.001181,0
9,1392,0,0
9,1392,0.000391,0
9,1392,0,0
9,75,0.000272,0
9,1392,7.30E-05,0
9,1392,0,0
9,79,0.000255,0
9,75,0.000312,0
9,1392,2.70E-05,0
9,1392,0,0
9,75,0.000556,0
9,1384,0.00208,0
9,1392,0,0
9,1392,0.000477,0
9,1392,0,0
9,1392,0.000444,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001572,0
9,1392,0,0
9,563,0,0
9,75,0.000345,0
9,1384,0.00012,0
9,1392,0,0
9,1392,0.000709,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001061,0
9,1392,0,0
9,577,0,0
9,75,0.00036,0
0,54,0.00194,0
0,54,0.000452,0
9,76,0.001044,0
9,1262,0.000973,0
9,813,0.010168,0
9,303,0,0
7,93,0,0
9,79,0.000941,0
9,75,0.000354,0
9,75,0.014534,0
9,825,0.001834,0
9,71,0.006152,0
9,1392,0,0
9,1392,0,0
9,1392,0.000386,0
9,1392,0,0
9,78,0.000417,0
9,1392,0.00082,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001402,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000211,0
9,75,0.00075,0
9,1392,0.000656,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001898,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000658,0
9,75,0.001028,0
9,75,0.000606,0
9,75,0.00222,0
9,68,0.002113,0
9,1262,0,0
9,1388,0,0
9,78,0.000817,0
9,76,0.000395,0
9,1392,0.001876,0
9,755,0,0
9,68,0,0
9,67,0,0
9,1392,0.002754,0
9,353,0,0
9,1387,0,0
9,75,3.20E-05,0
9,1392,0.000425,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.00072,0
9,1392,0,0
9,853,0,0
9,75,0.001511,0
0,54,0.0002,0
9,1387,0.000602,0
9,435,0,0
9,295,0,0
9,68,0.000663,0
9,1387,0,0
9,1392,0,0
9,75,0.000849,0
9,1392,0.000994,0
9,711,0,0
9,1385,0,0
9,1392,0.000516,0
9,1392,0,0
9,75,0.001223,0
4,157,0.00067,1
4,177,0,1
9,1384,0.000489,0
9,1392,0,0
9,1392,0.000588,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001351,0
9,1392,0,0
9,577,0,0
9,1384,0.000452,0
9,1392,0,0
9,75,0.000419,0
9,1392,0.000433,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000666,0
9,75,0.000708,0
9,1392,0.000287,0
9,1392,0,0
9,577,0,0
9,1384,0.000481,0
9,1392,0,0
9,1392,0.000932,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001002,0
9,1392,0,0
9,577,0,0
9,75,0.000211,0
9,1384,0.000308,0
9,1392,0,0
9,75,0.000609,0
9,1392,0.000279,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1155,0.000969,0
9,75,0.001755,0
9,75,0.001684,0
9,1034,0.005292,0
9,68,0,0
9,76,0.00371,0
9,889,0.137818,0
7,184,0.006866,0
9,71,0,0
9,1392,0.000432,0
9,1392,0,0
9,78,0.00099,0
9,1392,0.000825,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001197,0
9,1392,0.000986,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,104,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000845,0
9,75,0.001154,0
9,1392,4.00E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000433,0
9,75,0.001953,0
9,1392,0.000152,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000446,0
9,75,0.000888,0
9,1392,0.001743,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001941,0
9,1392,0.000534,0
9,1392,0,0
9,1385,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000227,0
9,75,0.000563,0
9,75,0.000584,0
9,1392,0.000724,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,389,0,0
9,963,0,0
9,75,0.000548,0
9,75,0.000493,0
9,75,0.001472,0
9,1385,0.000163,0
9,592,0,0
9,1385,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,183,0,0
9,920,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000284,0
9,75,0.000403,0
9,1385,0.001681,0
9,588,0,0
9,929,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000498,0
9,75,0.001177,0
9,75,0.000996,0
9,1385,0.000165,0
9,574,0,0
9,909,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000265,0
9,75,0.00132,0
9,76,0.000778,0
9,1392,0.000889,0
9,1392,0,0
9,75,1.40E-05,0
9,1385,-1.40E-05,0
9,284,0,0
9,1199,0,0
9,1385,0,0
9,624,0,0
9,968,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1385,0,0
9,410,0,0
9,880,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,80,0.001237,0
9,75,0.001387,0
9,1385,0.000528,0
9,588,0,0
9,1013,0,0
9,1385,0,0
9,334,0,0
9,904,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000621,0
9,75,0.000537,0
9,75,0.000593,0
9,1392,0.000275,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.002092,0
9,75,0.000432,0
9,75,0.000528,0
9,1392,6.80E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1385,0,0
9,660,0,0
9,860,0,0
9,1385,0,0
9,1392,0,0
9,75,0.000292,0
9,75,0.002328,0
9,1079,0.000371,0
9,1385,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,5.20E-05,0
9,1392,0.002129,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000486,0
9,75,0.000602,0
9,75,0.000492,0
9,75,0.00138,0
9,1392,0.000233,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000212,0
0,54,0.001851,0
9,75,0.001402,0
9,75,0.000926,0
9,75,0.00093,0
9,1392,4.40E-05,0
9,1392,0,0
9,1392,0.000445,0
9,1392,0,0
9,1392,0.000406,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000226,0
9,1392,0.000464,0
9,607,0,0
9,1392,0.001957,0
9,76,4.00E-06,0
9,1392,-4.00E-06,0
9,1392,0.000424,0
9,1392,0,0
9,76,0.000297,0
9,1392,0.001405,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002185,0
9,75,0.000551,0
9,1392,0.001526,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002982,0
9,1392,0.000364,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000196,0
9,80,0.000456,0
9,75,0.00229,0
9,75,0.000409,0
9,1392,6.70E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000281,0
9,75,0.002737,0
9,1392,1.00E-06,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.00053,0
9,75,0.000794,0
9,75,0.001283,0
9,76,0.003118,0
9,1392,0.006123,0
9,606,0,0
9,69,0,0
9,68,0,0
9,80,0.00233,0
9,1385,0,0
9,1392,0,0
9,76,0.000745,0
9,76,0.001908,0
9,1126,0.014877,0
9,121,0,0
9,76,0.002533,0
9,827,0.042831,0
9,277,0.001664,0
9,71,0.005314,0
9,85,0,0
9,1388,0.000371,0
9,1392,0,0
9,78,0.000184,0
9,1392,0.001409,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001513,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,4.90E-05,0
9,75,0.000396,0
9,1392,0.001217,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001878,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000213,0
9,75,0.00044,0
9,75,0.000811,0
9,75,0.002886,0
9,1392,0.006572,0
9,660,0,0
9,68,0,0
9,84,0.000383,0
9,68,0,0
9,78,0.000604,0
9,75,0.002358,0
9,75,0.000783,0
9,68,0.015516,0
9,890,0.032479,0
9,71,0.006658,0
9,98,0,0
9,1388,0.0004,0
9,1392,0,0
9,78,0.000455,0
9,1392,0.0013,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001357,0
9,1392,0.000691,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,1.10E-05,0
9,1392,-1.10E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001855,0
9,1392,4.00E-06,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.0005,0
9,1392,0.000957,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000336,0
9,75,0.001972,0
9,1392,2.80E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000415,0
9,1392,0.002169,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000246,0
9,75,0.000472,0
9,1392,0.001383,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000338,0
9,75,0.001758,0
9,1392,0.000155,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000737,0
9,1392,0.001672,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
